1.323817392312592	Alors pourquoi les dirigeants d'Amérique centrale ont-ils signé cet Accord ?	Warum also haben die politischen Führer Zentralamerikas das Abkommen unterzeichnet?
1.1479247776720838	Les forces de l’intelligence des régimes autoritaires sont soit fortement concentrées soit des centres de pouvoirs devenus autonomes.	Geheimdienste in autoritären Staaten sind entweder äußerst stark zentralisiert oder neigen dazu, zu autonomen Machtzentren zu werden.
1.1478281098257532	La politique de Bismarck dans cette crise, comme dans d'autres, ne suit pas un schéma fixe.	Bismarcks Politik in der schleswig-holsteinischen Krise folgte wie auch bei anderen Gelegenheiten keinem festen Plan.
1.1477116134786267	L'année dernière, le prix du pétrole, de la nourriture et des matières premières a fait un bond.	Im letzten Jahr sind die Preise für Kraftstoff, Nahrungsmittel und Rohstoffe beunruhigend angestiegen.
1.1475201167279736	Fin 2008, la dette nationale des Etats-Unis et d’investisseurs étrangers représentait environ 40�% du PIB.	Die von den USA und ausländischen Investoren gehaltenen Schulden betrugen Ende 2008 insgesamt etwa 40 Prozent des BIP.
1.147220963885259	A courtes distances, les gluons créent une force d’attraction qui est assez faible et bien comprise.	Über kurze Entfernungen entfalten Gluonen eine recht schwache Anziehungskraft, die gut erklärbar ist.
1.1472073594322214	Chaque pays membre a une seule voix et les décisions se prennent à la majorité simple.	Jeder Teilnehmer hat eine Stimme, und alle Entscheidungen werden als Mehrheitsbeschlüsse getroffen.
1.1471892187356703	Ne mena-t-il pas en effet dans les années 1930 à de violents mouvements conduits par de dangereux uniformes.	In den 1930er-Jahren waren gewalttätige Bewegungen die Folge, angeführt von gefährlichen Männern in Uniform.
1.1470301087486436	La plupart d'entre eux travaillent dans des sociétés à capital permanent à l'étranger ou dans le cadre de missions à l'étranger.	Die meisten von ihnen arbeiten in Unternehmen mit auswärtigem Kapital oder in ständigen Auswärtigen Vertretungen.
1.1466432496570975	Elles représentent en effet presque la moitié de la charge mondiale de maladie.	Tatsächlich geht beinahe die Hälfte der weltweiten Krankheitslast auf das Konto dieser Krankheiten.
1.1466068085585286	Son cercueil fut accompagné par celui de son épouse Olive qui avait été exhumé de sa tombe provisoire à Ottawa.	Der Zug transportierte auch den Sarg seiner Ehefrau Olive, der aus einem temporären Grab in Ottawa ausgehoben worden war.
1.1465353161117549	La fin des années 1990 apporta une intégration européenne plus forte, atteignant son apogée avec l'union monétaire européenne.	Die späten 1990er Jahre brachten die weitergehende europäische Integration, die in der Europäischen Währungsunion gipfelte.
1.1465172619799955	Le 5 octobre 1960, 52% des électeurs blancs d'Afrique du Sud décidèrent de faire du pays une république.	Am 5. Oktober 1960 beschlossen Südafrikas weiße Wähler die Einführung der Republik.
1.1461715699078687	En dépit d'un contexte mondial difficile, la plupart devraient connaître une forte croissance.	Die meisten von ihnen dürften trotz des schwierigen globalen Umfeldes in der Lage sein, stark zu wachsen.
1.1461243212217045	Le modèle parlementaire qui repose sur deux grands partis est apparu au 19° siècle en Grande-Bretagne.	Das parlamentarische Zweiparteiensystem entstand im Großbritannien des 19. Jahrhunderts.
1.146043609181771	Un mouvement impérialiste se forme aussi en Allemagne, et fait pression pour la conquête de colonies.	Auch in Deutschland bildete sich eine imperialistische Bewegung, die auf den Erwerb von Kolonien drängte.
1.1459827226845838	Ce sont des sujets politiquement sensibles, susceptibles de diviser plutôt que de rassembler la communauté internationale.	Dies sind politisch sensible Themen, die die internationale Gemeinschaft möglicherweise polarisiert hätten, statt sie zu einen.
1.1459098042134654	Le progrès technique et l'innovation commencent à faire une réalité du vieux rêve d'indépendance énergétique.	Technische Fortschritte und Innovationen rücken den lang gehegten Traum der Unabhängigkeit im Energiesektor in erreichbare Nähe.
1.1458770960103928	Tout d’abord, certains États ont gagné en puissance en même temps qu’en poids économique.	Erstens haben einige Länder parallel zu ihrem zunehmenden wirtschaftlichen Einfluss an Macht gewonnen.
1.145781723981887	Mais tout pouvoir, qu’il soit politique ou économique, privé de fondement légitime, est arbitraire.	Allerdings ist Macht – ob nun politische oder ökonomische Macht - ohne legitimierten Ursprung Willkür.
1.1456909101031472	Le parti de la guerre essaye de galvaniser l'opinion publique américaine en vue d'un élargissement du conflit.	Die Kriegsverfechter scheinen zu versuchen, die öffentliche Meinung in Amerika auf einen erweiterten Konflikt einzuschwören.
1.1455193562905717	Il arrive ainsi qu'une femelle en chaleur se mette en quête d'un mâle dominant.	Dennoch kommt es vor, dass ein läufiges Weibchen auf die Suche nach einem dominanten Männchen geht.
1.1451357253755214	Rowe n'était cependant pas un proche de Diefenbaker et il ne fut pas nommé dans son administration.	Rowe war kein Freund Diefenbakers und erhielt keinen Posten in dessen Kabinett.
1.1450935509704807	À la conférence des premiers ministres en 1961, Verwoed demanda formellement le maintien de l'Afrique du Sud dans le Commonwealth.	An der Premierministerkonferenz 1961 ersuchte Verwoerd formell um den Verbleib Südafrikas im Commonwealth.
1.1450271593319576	Les organismes de presse ont des biais politiques, parfois teintés par les opinions et les intérêts de leurs propriétaires.	Manche Medienunternehmen weisen politische Tendenzen auf, die manchmal Ansichten und Interessen der Unternehmenseigner widerspiegeln.
1.1449961400698958	L'augmentation rapide de sa dette publique devrait atteindre 100% du PIB cette année.	Die schnell wachsende Staatsverschuldung des Landes wird dieses Jahr über 100% des BIP betragen.
1.1447855298108305	Tout recours à la force en vue de faire taire les manifestations finirait d’enlever toute légitimité au régime.	Jede Anwendung brutaler Gewalt zur Unterdrückung von Demonstrationen würde den Legitimationsverlust des Regimes besiegeln.
1.1444924268082577	Louw, qui participa à la conférence à la place du premier ministre Hendrik Verwoerd blessé lors d'une tentative d'assassinat, refusa.	Louw, der Premierminister Hendrik Verwoerd während dessen Genesung von einem Attentatsversuch vertrat, lehnte ab.
1.1443117308282913	Les points de vue en concurrence comptent et le terrorisme est affaire d'argumentation et de drame politique.	Auf konkurrierende Narrative kommt es durchaus an und bei Terrorismus geht es um Narrative und politisches Drama.
1.1441010704278225	Le capital humain correspond à l’éducation, aux compétences, et à la santé de la main d’œuvre.	Unter Humankapital versteht man Bildung, Qualifikationen und die Gesundheit der Arbeitskräfte.
1.1440689164588844	Il est temps pour les banques centrales de dépenser une partie de la créance qu'ils accumulent en temps normal.	In dieser Zeit müssen dann die Zentralbanken einen Teil der Glaubwürdigkeit verlieren, die sie in normalen Zeiten aufgebaut haben.
1.144063364497665	Le bâtiment original fut construit entre 1784 et 1805 par l'architecte Joaquín Toesca.	Das ursprüngliche Gebäude entstand zwischen 1784 und 1805 nach Plänen des Architekten Joaquín Toesca.
1.1440514630821386	La Chine doit ainsi vendre les politiques qu'elle formule à un public mondial.	Also wird China auch ein globales Publikum für die Politik gewinnen müssen, die es formuliert.
1.1438704975752705	Cette stratégie met l'accent sur la nécessité de renforcer l'industrie de défense du Brésil.	Sie betont daher die Notwendigkeit, die nationale Verteidigungsindustrie zu stärken.
1.143852274297445	Ce qui se conçoit alors comme religion n'appelle ni engagement croyant, ni reprise sur soi.	In der Gläubigerversammlung nehmen die erschienenen oder vertretenen Gläubiger ohne Rücksicht auf Insolvenzvorrechte teil.
1.1437194980292094	BERKELEY – Au milieu des années 2000, les Etats-Unis connurent un boom du secteur de la construction.	BERKELEY – In der Mitte des ersten Jahrzehnts dieses Jahrtausends erlebten die Vereinigten Staaten einen Bauboom.
1.143692927227472	Mais en cas de chute des prix, la valeur réelle du taux d’intérêt dépasse le taux nominal.	Wenn aber die Preise sinken, ist der reale Zinssatz höher als der Nominalzins.
1.143624163946503	Si le fond est public, cela encouragera les bénéficiaires privés à se reposer sur les contribuables.	Falls der Fonds ein öffentlicher Fonds ist, wird er die privaten Begünstigten zur Trittbrettfahrerei zulasten der Steuerzahler ermutigen.
1.1435709313666396	Au début du XXème siècle, les chrétiens représentaient environ 20% du monde arabe.	Zu Beginn des zwanzigsten Jahrhundert stellten Christen in der arabischen Welt noch etwa 20% der Bevölkerung.
1.1435557314274387	Diefenbaker joua un rôle relativement mineur dans ce débat et il ne prit la parole qu'une seule fois.	Diefenbaker spielte eine relativ kleine Rolle in der „Großen Pipeline-Debatte“ und sprach nur einmal zu diesem Thema.
1.143402961796583	Dans les comparaisons entre pays, aucun pays ne surclasse ses concurrents dans tous les domaines.	In Ländervergleichen zeigt sich, dass kein Land andere ebenbürtige Länder in allen Bereichen übertrifft.
1.143364724171556	Les libéraux du gouvernement tentèrent à plusieurs reprises de priver Diefenbaker de son siège de parlementaire.	Die regierenden Liberalen versuchten mehrmals, Diefenbaker von seinem Parlamentssitz zu verdrängen.
1.143333650026948	En 1945, José Luis Bustamante y Rivero devient président avec l’appui de l’APRA.	Im Jahre 1945 wurde José Luis Bustamante y Rivero mit Unterstützung der APRA peruanischer Präsident.
1.1432320229070645	Le grand défi des villes consiste toutefois à fournir un tel accès de manière inclusive et durable.	Die große Herausforderung für die Städte besteht darin, diesen Zugang allen gesellschaftlichen Gruppen auf nachhaltige Weise zu bieten.
1.1431830283877937	Une politique monétaire globale fut définie, évitant ainsi l’une des grandes erreurs des années 1930.	Ebenso wurde global eine Politik des billigen Geldes umgesetzt, wodurch ein weiterer großer Fehler der 1930er Jahre vermieden wurde.
1.1431695275745228	Pour des raisons similaires, il proteste contre la guerre austro-prussienne de 1866 et l'annexion de nouveaux territoires à la Prusse.	Aus ähnlichen Gründen protestierte er gegen den Deutschen Krieg von 1866 und die Annexion neuer Gebiete in den preußischen Staat.
1.1431635028245393	En y esquissant l'objectif de créer un monopole d'État sur le tabac, il contredit les principes fondamentaux du libéralisme.	Das dabei von ihm angedeutete Ziel eines staatlichen Tabakmonopols widersprach zentralen wirtschaftsliberalen Prinzipien.
1.1429272600449818	La moitié de l'équipe suisse est alors constituée d'étrangers vivant en Suisse, pour la plupart britanniques.	Das Aufgebot bestand zur Hälfte aus in der Schweiz lebenden Ausländern, die meisten davon waren Briten.
1.1429261607941454	Leurs familles ont moins d’enfants qui sont mieux instruits, ce qui en retour stimule le progrès technologique.	Ihre Familien haben weniger Kinder und bilden sie intensiver aus und erleichtern dadurch weitere technologische Fortschritte.
1.1429185325135665	Puis, le nouveau gouvernement issu des élections allemandes d’octobre dernier retirât son soutien à Magna.	Nach den deutschen Bundestagswahlen letzten Oktober entzog die neue Regierung Magna ihre Unterstützung.
1.1429060699524458	De même, on dénombre en Inde 104 millions de ménage pauvres, et 107 millions de ménages aspirants.	Ähnlich ist die Situation in Indien mit 104 Millionen armen und 170 Millionen aufstrebenden Haushalten.
1.1427957804047209	Köbi Kuhn réussit à intégrer les jeunes qu'il a lui-même entraînés et provoque un changement de génération.	Kuhn gelang es, die früher von ihm selbst betreuten Jugendspieler in die Nationalmannschaft zu integrieren und einen Generationenwechsel herbeizuführen.
