1.323817392312592	Warum also haben die politischen Führer Zentralamerikas das Abkommen unterzeichnet?	Alors pourquoi les dirigeants d'Amérique centrale ont-ils signé cet Accord ?
1.150560035062287	In beiden Ländern beanspruchen die Vertreter aller dieser Gruppen substanziellen politischen Einfluss.	Dans les deux pays, les représentants de chacun de ces groupes cherchent à occuper une place politique prépondérante.
1.1505492747553554	Bis zum Vertrag von Lissabon besaßen lediglich die Europäischen Gemeinschaften, nicht aber die Europäische Union selbst Rechtspersönlichkeit.	Avant le traité de Lisbonne, seule la communauté européenne, premier pilier de l'Union, possédait la personnalité juridique.
1.1504969098282865	Das Gerrymandering regte ihn aber so sehr auf, dass er sich dazu entschloss, um einen Sitz zu kämpfen.	Néanmoins, le charcutage électoral l'ulcéra tellement qu'il décida de se battre pour son siège.
1.1504704837852544	Als Konsequenz wurde eine Klausel in die Parlamentsakte von 1911 eingefügt, die Diäten für die Abgeordneten einführte.	En conséquence, une clause fut incluse dans le "Parliament Act" de 1911 qui prévoyait la rémunération des "MPs".
1.1504438472872487	Sie denken oft, diese Begriffe unterstrichen die zentrale Rolle der Universitäten in der Gesellschaft.	Ils croient que ces expressions reflètent le rôle central occupé par les universités au sein de la société.
1.15043891759788	Afrikas bodenschatzreiche Länder müssen ihre reichlich vorhandenen natürlichen Ressourcen wirtschaftlich nutzbar machen.	Les pays africains riches en minéraux doivent exploiter leurs abondantes ressources naturelles.
1.1502817295507717	Durch seine Ablehnung des Krieges endete auch die enge Freundschaft mit der Schriftstellerin Fanny Lewald.	Le refus de la guerre manifesté par Jacoby met fin à sa longue amitié avec l'écrivain Fanny Lewald.
1.1502635305918183	Zwischen den wichtigen europäischen Ländern herrschte seit Jahrzehnten mehr oder weniger durchgehend Frieden.	La paix régnait au sein des pays européens depuis des décennies, plus ou moins sans interruption.
1.150172709426882	Und niemand spielt eine größere Rolle dabei, die notwendige gesellschaftliche Atmosphäre zu schaffen, als Wladislaw Surkow.	Et personne ne joue un rôle plus important dans la création d'un tel climat public sinon Vladislav Sourkov.
1.150133608995993	Im Lauf der Geschichte hat das Konzept der Erbringung von Opfern Theologie und Ökonomie vereint.	Tout au long de l’histoire, le concept de sacrifice a mêlé théologie et économie.
1.1500572017621669	Einflussreiche Funktionäre sahen im Profisport den Hauptgrund für die Missstände und idealisierten die Leistungen der Amateurzeit.	Des fonctionnaires influents estiment que le sport professionnel est à l'origine des problèmes et idéalisent l'époque de l'amateurisme.
1.1500420307701251	Bismarck war der Meinung, dass nur eine äußere Bedrohung die Stimmung in seinem Sinn verändern könnte.	Bismarck est de l'avis que l'apparition d'une menace extérieure peut faire changer les opinions en sa faveur.
1.1500372732800836	Von Risiko kann man beispielsweise sprechen, wenn Individuen oder Gruppen sich ihrer gesammelten Kenntnisse und Erfahrungen sicher sind.	Des exemples de risques apparaissent lorsque les individus ou les groupes sont confiants dans leurs connaissances ou expériences accumulées.
1.1499281682156635	Nach einem oberflächlich geführten Prozess wurden sie zu sieben bzw. sechs Jahren Gefängnisstrafe verurteilt.	A l’issue d’un procès sommaire, ils ont été respectivement condamnés à sept et six ans d’emprisonnement.
1.1497310316752607	Die momentane und andauernde weltweite Finanzkrise kann im Vergleich zu diesen Ereignissen nur verblassen.	La récente crise financière mondiale qui se poursuit aujourd’hui paraît bien pâle en comparaison de ces évènements.
1.1497180981025803	Zwei Tage später wurde er von König Wilhelm I. im Schloss Babelsberg empfangen.	Deux jours plus tard, il est reçu par le roi au château de Babelsberg.
1.1493382984927711	Die britische Regierung hat jedem Überseegebiet seine Unterstützung zugesagt, falls es die Unabhängigkeit anstreben will.	Le gouvernement britannique a annoncé sa volonté d'assister tout territoire d'outre-mer qui voudrait accéder à l'indépendance.
1.149240861539335	Deshalb hegte Bismarck zunächst wie Österreich ein Interesse an einem neuen Augustenburger Staat.	C'est pour cela que Bismarck, à l'image de l'Autriche, nourrit un intérêt à la création d'un État augustenbourgeois.
1.1491874021602706	Bismarck hoffte, dass die Wirtschaftspolitik zur Spaltung der Liberalen führen würde.	Bismarck espère que la crise économique va conduire à l'éclatement du parti libéral.
1.1491375316697794	Die Nationalmannschaft trug 16 Spiele aus, elf davon gegen die Achsenmächte und ihre Verbündeten.	L'équipe nationale joue seize matchs pendant la guerre, dont onze contre les forces de l'Axe et leurs alliés.
1.1489037191030231	Auch hier sollte nicht eine einzige weltweite Behörde für die Regulierung verantwortlich sein.	Une fois encore, la réglementation ne doit pas dépendre d'une seule autorité mondiale.
1.1488748069870216	Es stellt sich dann die Frage, wer Kim geholfen hat, diese Komplexe zu bauen.	La question qui se pose est donc de savoir qui a aidé le régime à construire ces installations.
1.1488638824325472	Diefenbakers Vater William war ein Liberaler, John hingegen fühlte sich zur Konservativen Partei hingezogen.	Le père de Diefenbaker, William, était un libéral mais John rejoignit le Parti conservateur.
1.148782745264019	General Guillaume-Henri Dufour, wie Appia Gründungsmitglied des Komitees, ergänzte später diesen Vorschlag um ein Rotes Kreuz auf der Binde.	Le général Guillaume-Henri Dufour, membre fondateur comme Appia du Comité, complète l’idée du brassard blanc en y ajoutant une croix rouge.
1.1487589674978662	Überall in Mittel- und Osteuropa hat die EU an Popularität eingebüßt.	Partout en Europe centrale et orientale, la popularité de l'Union n'est plus ce qu'elle était.
1.1487490912693887	Im Gedenken an mich übertrage ich Euch die große Aufgabe, die Bruderschaft aller Religionen zu leben und zu verkünden."	Selon celle-ci, elles seraient issus des fils d’Abraham, leur ancêtre serait Ismaël, frère d’Isaac l'ancêtre des Hébreux.
1.148564100765913	Die Schweizer verpassten die Qualifikation für die Europameisterschaft 2000 denkbar knapp.	Les Suisses manquent de très peu leur qualification pour le Championnat d'Europe 2000.
1.1483847970630028	So wird beispielsweise das Immunsystem durch akuten Stress angeregt, aber durch chronischen Stress unterdrückt.	Le système immunitaire, par exemple, est dynamisé par un stress aigu mais étouffé par un stress chronique.
1.148229704081421	Am 20. April 1941, dem Geburtstag von Adolf Hitler, gewannen die Schweizer in Bern mit 2:1 gegen die Deutschen.	Le 20 avril 1941, anniversaire d'Adolf Hitler, les Suisses battent les Allemands à Berne sur le score de 2-1.
1.1481814000014603	Im November 1876 einigten sich in Königsberg Demokraten und Sozialdemokraten auf August Bebel als Reichstagskandidat.	En novembre 1876, les démocrates et les sociaux-démocrates de Königsberg nomment August Bebel candidat à l'élection fédérale.
1.148179664214896	Eine seiner ersten Entscheidungen war es, bei Verhören jede Art von Folter zu unterlassen.	Une de ses premières décisions sera d’interdire toutes les formes de tortures.
1.1481565032268966	Kurze Zeit später schloss Bismarck mit Russland den Rückversicherungsvertrag ab, um Russland erneut an Deutschland zu binden.	Peu de temps après, Bismarck renouvelle le traité de réassurance qui allie la Russie à l'Allemagne.
1.1480788244936013	Zum ersten Mal in der palästinensischen Geschichte hat eine religiöse Partei die Mehrheit.	Pour la première fois dans l’histoire palestinienne, un parti religieux domine le pays.
1.1479247776720838	Geheimdienste in autoritären Staaten sind entweder äußerst stark zentralisiert oder neigen dazu, zu autonomen Machtzentren zu werden.	Les forces de l’intelligence des régimes autoritaires sont soit fortement concentrées soit des centres de pouvoirs devenus autonomes.
1.1478281098257532	Bismarcks Politik in der schleswig-holsteinischen Krise folgte wie auch bei anderen Gelegenheiten keinem festen Plan.	La politique de Bismarck dans cette crise, comme dans d'autres, ne suit pas un schéma fixe.
1.1477116134786267	Im letzten Jahr sind die Preise für Kraftstoff, Nahrungsmittel und Rohstoffe beunruhigend angestiegen.	L'année dernière, le prix du pétrole, de la nourriture et des matières premières a fait un bond.
1.1475201167279736	Die von den USA und ausländischen Investoren gehaltenen Schulden betrugen Ende 2008 insgesamt etwa 40 Prozent des BIP.	Fin 2008, la dette nationale des Etats-Unis et d’investisseurs étrangers représentait environ 40�% du PIB.
1.147220963885259	Über kurze Entfernungen entfalten Gluonen eine recht schwache Anziehungskraft, die gut erklärbar ist.	A courtes distances, les gluons créent une force d’attraction qui est assez faible et bien comprise.
1.1472073594322214	Jeder Teilnehmer hat eine Stimme, und alle Entscheidungen werden als Mehrheitsbeschlüsse getroffen.	Chaque pays membre a une seule voix et les décisions se prennent à la majorité simple.
1.1471892187356703	In den 1930er-Jahren waren gewalttätige Bewegungen die Folge, angeführt von gefährlichen Männern in Uniform.	Ne mena-t-il pas en effet dans les années 1930 à de violents mouvements conduits par de dangereux uniformes.
1.1470301087486436	Die meisten von ihnen arbeiten in Unternehmen mit auswärtigem Kapital oder in ständigen Auswärtigen Vertretungen.	La plupart d'entre eux travaillent dans des sociétés à capital permanent à l'étranger ou dans le cadre de missions à l'étranger.
1.1466432496570975	Tatsächlich geht beinahe die Hälfte der weltweiten Krankheitslast auf das Konto dieser Krankheiten.	Elles représentent en effet presque la moitié de la charge mondiale de maladie.
1.1466068085585286	Der Zug transportierte auch den Sarg seiner Ehefrau Olive, der aus einem temporären Grab in Ottawa ausgehoben worden war.	Son cercueil fut accompagné par celui de son épouse Olive qui avait été exhumé de sa tombe provisoire à Ottawa.
1.1465353161117549	Die späten 1990er Jahre brachten die weitergehende europäische Integration, die in der Europäischen Währungsunion gipfelte.	La fin des années 1990 apporta une intégration européenne plus forte, atteignant son apogée avec l'union monétaire européenne.
1.1465172619799955	Am 5. Oktober 1960 beschlossen Südafrikas weiße Wähler die Einführung der Republik.	Le 5 octobre 1960, 52% des électeurs blancs d'Afrique du Sud décidèrent de faire du pays une république.
1.1461715699078687	Die meisten von ihnen dürften trotz des schwierigen globalen Umfeldes in der Lage sein, stark zu wachsen.	En dépit d'un contexte mondial difficile, la plupart devraient connaître une forte croissance.
1.1461243212217045	Das parlamentarische Zweiparteiensystem entstand im Großbritannien des 19. Jahrhunderts.	Le modèle parlementaire qui repose sur deux grands partis est apparu au 19° siècle en Grande-Bretagne.
1.146043609181771	Auch in Deutschland bildete sich eine imperialistische Bewegung, die auf den Erwerb von Kolonien drängte.	Un mouvement impérialiste se forme aussi en Allemagne, et fait pression pour la conquête de colonies.
1.1459827226845838	Dies sind politisch sensible Themen, die die internationale Gemeinschaft möglicherweise polarisiert hätten, statt sie zu einen.	Ce sont des sujets politiquement sensibles, susceptibles de diviser plutôt que de rassembler la communauté internationale.
1.1459098042134654	Technische Fortschritte und Innovationen rücken den lang gehegten Traum der Unabhängigkeit im Energiesektor in erreichbare Nähe.	Le progrès technique et l'innovation commencent à faire une réalité du vieux rêve d'indépendance énergétique.
1.1458770960103928	Erstens haben einige Länder parallel zu ihrem zunehmenden wirtschaftlichen Einfluss an Macht gewonnen.	Tout d’abord, certains États ont gagné en puissance en même temps qu’en poids économique.
